"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8000)/500<1 )[0]","Constraint ( (ovm.denitFlow-8000)/500>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500<1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500>-1 )[0]","Constraint ( (ovm.ozFlow-8000)/500<1 )[0]","Constraint ( (ovm.ozFlow-8000)/500>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173950.276,"","",0.55920248407808359,1.0,0.33496452019965023,1300.0216472338059,43.767957521850107,"",-1.9584272327118573,-0.041572767288142742,-1.6655384468108896,-0.33446155318911042,-1.8165747760993545,-0.18342522390064553,-1.8358427513552269,-0.1641572486447731,26.984548814961219,"1183",40062.359150932214,7667.2307765945552,2591.7126119503228,7582.0786243223865,768.06531940833293,26.984548814961219,51089.367858885431,"","","","",""
1406173950.279,"","",0.52171666409343131,1.0,0.28875396110336626,1300.0071430752248,43.215077068022289,"",-1.4053971148928006,-0.59460288510719939,-1.7000193083544874,-0.29998069164551266,-1.846447532664315,-0.15355246733568495,-4.2553108212876101,2.2553108212876105,26.612562821283849,"1184",40891.904327660799,7649.9903458227564,2576.7762336678425,6372.3445893561948,763.33383130190055,26.612562821283849,51882.004738453295,"","","","",""
1406173950.281,"","",0.52560118040285042,1.0,0.33362472237731161,1300.057147690879,43.11432229619993,"",-2.0187820589811603,0.018782058981160032,-2.0102298865336707,0.01022988653367074,-1.8471425072592682,-0.15285749274073168,-1.9524736022958824,-0.047526397704117707,26.549669114907321,"1185",39971.82691152826,7494.8850567331647,2576.4287463703658,7523.7631988520588,763.23682657774293,26.549669114907321,50806.377541209535,"","","","",""
1406173950.284,"","",0.52157839827754182,1.0,0.33274993837377931,1300.0090891399859,43.108110454218888,"",-1.9988732892457144,-0.0011267107542856092,-2.0419866324021934,0.041986632402193136,-1.8475900570188242,-0.15240994298117583,-1.9956487688216513,-0.0043512311783487911,26.544622929708243,"1186",40001.690066131428,7479.0066837989034,2576.2049714905879,7502.1756155891744,763.16599571435995,26.544622929708243,50820.067717135273,"","","","",""
1406173950.286,"","",0.52437884900159171,0.99989565200790564,0.33206666779129274,1300.0104599761489,43.182758040639911,"",-1.9789106540582337,-0.021089345941766369,-2.0011424244817393,0.0011424244817390683,-1.8430771406920394,-0.15692285930796057,-2.0270175071460508,0.027017507146050779,26.594158970180292,"1187",40031.634018912649,7499.4287877591305,2578.4614296539803,7486.4912464269746,763.70482117170263,26.594158970180292,50873.229057497461,"","","","",""
1406173950.289,"","",0.52447393310981305,0.99991828504900404,0.33346405387692662,1300.0141958167922,42.998818579991237,"",-2.0410523777038225,0.041052377703822751,-2.0335160991671293,0.033516099167129054,-1.8518541665463417,-0.14814583345365828,-1.9742319541170037,-0.025768045882996415,26.472087041040314,"1188",39938.421433444266,7483.2419504164354,2574.0729167268291,7512.8840229414982,762.37625430468597,26.472087041040314,50758.112554892214,"","","","",""
1406173950.292,"","",0.52770399006846291,0.99991706183356399,0.33191143484667252,1300.0,43.168998023747804,"",-1.9877578155670199,-0.012242184432980086,-1.9707396061725448,-0.029260393827455156,-1.8439396189714026,-0.15606038102859743,-2.0411658104053387,0.04116581040533851,26.584883095987234,"1189",40018.36327664947,7514.6301969137276,2578.0301905142987,7479.4170947973307,763.60636081656867,26.584883095987234,50874.630024894068,"","","","",""
1406173950.295,"","",0.45155336367862209,1.0,0.45368161711438354,1300.0,44.308323516476648,"",-3.5005665977426204,1.5005665977426204,-3.840849686783411,1.840849686783411,-1.7857258102393825,-0.21427418976061741,5.2718525173174999,-7.2718525173174999,27.350286728413071,"1190",37749.15010338607,6579.5751566082945,2607.1370948803087,11135.92625865875,773.1693626446397,27.350286728413071,47709.031717519312,"","","","",""
1406173950.298,"","",0.52338352929534082,0.99997754446699583,0.33342143567099281,1300.0,43.074594193375916,"",-2.0202876462782053,0.02028764627820534,-2.0342954115644534,0.034295411564453371,-1.8488910810644448,-0.15110891893555523,-1.9657939141138958,-0.034206085886104076,26.522241317144374,"1191",39969.568530582692,7482.8522942177733,2575.5544594677776,7517.1030429430521,762.92984441648582,26.522241317144374,50790.905128684732,"","","","",""
1406173950.301,"","",0.73171492703529939,0.99591656402477713,0.010000000000000009,1300.0,42.325218190310025,"",2.3971731428530574,-4.3971731428530578,1.3870304215395444,-3.3870304215395444,-1.9299468731424714,-0.070053126857528736,-16.062266331524107,14.062266331524109,25.995477935696226,"1192",46595.759714279586,9193.5152107697722,2535.0265634287643,468.86683423794602,750.7468172891995,25.995477935696226,59075.048305767319,"","","","",""
1406173950.305,"","",0.52300197738629972,1.0,0.33447937351666907,1300.0130071686494,43.075189492474479,"",-2.0337983686065808,0.033798368606580587,-2.0462877601465008,0.046287760146500601,-1.8489887681933177,-0.15101123180668219,-1.9079060455558721,-0.092093954444128046,26.522945415322535,"1193",39949.302447090129,7476.8561199267497,2575.5056159033411,7546.046977222064,762.9503469904007,26.522945415322535,50764.614529910621,"","","","",""
1406173950.309,"","",0.53155860976521863,0.99943561894588384,0.33227341159539314,1300.0,43.098852074635495,"",-2.0184236899574266,0.018423689957426825,-1.9477957410346134,-0.052204258965386496,-1.8424201682171262,-0.15757983178287394,-2.0352745834762356,0.035274583476235355,26.537882544691005,"1194",39972.36446506386,7526.1021294826933,2578.789915891437,7482.3627082618823,763.08729098706954,26.537882544691005,50840.343801425057,"","","","",""
1406173950.311,"","",0.5436807947207245,1.0,0.33276193791010272,1300.0,43.13377351040242,"",-2.0427873169317512,0.042787316931751196,-1.8437944679030043,-0.15620553209699573,-1.8462936813508859,-0.1537063186491141,-2.017511730324073,0.017511730324073049,26.561794398663732,"1195",39935.819024602373,7578.1027660484979,2576.8531593245571,7491.2441348379634,763.38769440105784,26.561794398663732,50854.162644376484,"","","","",""
1406173950.314,"","",0.53096417490084835,0.99989044883759803,0.33303143948242331,1300.0174173797741,43.093053825836023,"",-2.0281867884765576,0.028186788476557423,-1.9593795030812762,-0.040620496918723825,-1.8471230896609487,-0.15287691033905138,-1.9938618408166076,-0.0061381591833924443,26.534785654338155,"1196",39957.719817285164,7520.3102484593619,2576.4384551695257,7503.0690795916962,763.07173620486219,26.534785654338155,50817.540257118912,"","","","",""
1406173950.317,"","",0.55606557779950416,1.0,0.32338935828761756,1300.0,41.960923309862544,"",-2.2170700537868639,0.21707005378686395,-1.8177274134188337,-0.1822725865811663,-1.9033231698383459,-0.096676830161653959,-2.67293109050404,0.67293109050404021,25.783247326124393,"1197",39674.394919319704,7591.1362932905831,2548.338415080827,7163.5344547479799,754.60522686105924,25.783247326124393,50568.474854552172,"","","","",""
1406173950.32,"","",0.53479571679492099,0.99998155736708627,0.33294424981263293,1300.0312634919492,43.017280568927355,"",-2.0529708877993786,0.052970887799378641,-1.9339610814535919,-0.066038918546408198,-1.85157396908573,-0.14842603091427009,-2.0122154629173421,0.012215462917341879,26.484784924511342,"1198",39920.543668300932,7533.0194592732041,2574.213015457135,7493.892268541329,762.52589649015022,26.484784924511342,50790.302039521419,"","","","",""
1406173950.323,"","",0.51896208223373352,1.0,0.33201857242342814,1300.0040011695119,43.092949068557715,"",-1.9860259725776173,-0.013974027422382851,-2.0632218507018258,0.063221850701826066,-1.8483897929768136,-0.15161020702318639,-2.033692690515589,0.033692690515588763,26.534378330188982,"1199",40020.961041133574,7468.389074649087,2575.8051035115932,7483.1536547422056,763.04027192349167,26.534378330188982,50828.195491217746,"","","","",""
1406173950.325,"","",0.52811881112557979,0.99997517592370966,0.33439828264241384,1300.0374117560191,43.08020987661294,"",-2.0433367130706515,0.043336713070651456,-1.9974846910004636,-0.0025153089995364475,-1.8484506741302029,-0.15154932586979708,-1.9179704887081062,-0.082029511291893842,26.526724520136224,"1200",39934.994930394023,7501.2576544997683,2575.7746629348985,7541.0147556459469,762.9970560808033,26.526724520136224,50775.024303909493,"","","","",""
1406173950.328,"","",0.52185424232993494,0.99995569274333607,0.33237630144823493,1300.0393125504536,43.152627454733647,"",-1.9839584074351877,-0.01604159256481219,-2.0309897111941462,0.030989711194146397,-1.8450479099806107,-0.15495209001938925,-2.010680443987483,0.010680443987483246,26.57466028167411,"1201",40024.062388847218,7484.5051444029268,2577.4760450096946,7494.6597780062584,763.49081216791501,26.57466028167411,50849.534390427754,"","","","",""
1406173950.335,"","",0.53476277500274183,1.0,0.33367780239978889,1300.0,43.058192212692376,"",-2.0536160018596563,0.053616001859656537,-1.9352871835250625,-0.064712816474937429,-1.8498043038028409,-0.15019569619715911,-1.9675693666766747,-0.032430633323325297,26.511514810338465,"1202",39919.575997210515,7532.3564082374687,2575.0978480985796,7516.2153166616627,762.83157890249527,26.511514810338465,50789.861832449053,"","","","",""
1406173950.337,"","",0.5325442800613196,0.99998731778405781,0.33257837277655167,1300.0,43.050204709106204,"",-2.0354247100120895,0.035424710012089466,-1.9468186175683586,-0.053181382431641389,-1.8501520296782545,-0.14984797032174535,-2.0254069693995516,0.02540696939955156,26.506091641896059,"1203",39946.862934981866,7526.5906912158207,2574.9239851608727,7487.2965153002242,762.75450811367523,26.506091641896059,50811.13211947224,"","","","",""
1406173950.34,"","",0.52476167326140255,0.99996862772215445,0.33261609716711749,1300.0136683084329,43.058081921753796,"",-2.0162037828813677,0.016203782881367479,-2.0168462391995492,0.016846239199548974,-1.8496198764700966,-0.15038012352990338,-2.0130565851207285,0.013056585120728492,26.511449125256579,"1204",39975.694325677949,7491.5768804002255,2575.1900617649517,7493.4717074396358,762.80203645508732,26.511449125256579,50805.26330429822,"","","","",""
1406173950.343,"","",0.59802457474230164,1.0,0.28961355589291549,1300.0,30.0,"",-5.0006512541485622,3.0006512541485622,-2.9045206732468141,0.90452067324681407,-2.6337586029024678,0.63375860290246777,-5.7890633437562133,3.7890633437562133,18.118148309511891,"1205",35499.023118777157,7047.7396633765929,2183.1206985487661,5605.4683281218931,663.02695523054376,18.118148309511891,45392.910435933059,"","","","",""
1406173950.345,"","",0.52599472221364518,0.99986852664733172,0.33320256113503283,1300.0158968122291,43.171088279361776,"",-2.0010712691953616,0.0010712691953618236,-1.996610597018611,-0.0033894029813891224,-1.8432491545630036,-0.15675084543699636,-1.9690452874423316,-0.03095471255766824,26.5865653380536,"1206",39998.393096206957,7501.6947014906946,2578.3754227184982,7515.4773562788341,763.63692184285969,26.5865653380536,50842.100142259005,"","","","",""
1406173950.348,"","",0.51124458562455888,0.99997531633399073,0.33235555271002692,1300.0326048022469,43.503508906937107,"",-1.8762816311108472,-0.12371836888915277,-2.094418580245001,0.094418580245001049,-1.8289403281778795,-0.17105967182212045,-1.9547190522974307,-0.045280947702569407,26.807841101078065,"1207",40185.577553333729,7452.7907098774995,2585.5298359110602,7522.6404738512847,766.03526826628195,26.807841101078065,50989.933367388578,"","","","",""
1406173950.351,"","",0.54071789388631619,0.99999833243214575,0.3328263597212785,1300.0045527458983,43.086133303737412,"",-2.0483885479392097,0.048388547939209658,-1.8744340321448907,-0.12556596785510921,-1.8485149652038526,-0.15148503479614739,-2.0167222495740713,0.016722249574071535,26.530171695279076,"1208",39927.417178091186,7562.7829839275546,2575.7425173980737,7491.6388752129642,763.03531072924943,26.530171695279076,50828.977990146057,"","","","",""
1406173950.354,"","",0.57648523034737242,1.0,0.33357407521093729,1300.0,38.742400184293743,"",-3.16776137581033,1.16776137581033,-2.1706421114440455,0.17064211144404551,-2.0688220279462404,0.068822027946240372,-2.5616545527812122,0.56165455278121224,23.668550848182772,"1209",38248.357936284505,7414.6789442779773,2465.5889860268799,7219.1727236093939,730.27278814961096,23.668550848182772,48858.898654738972,"","","","",""
1406173950.356,"","",0.52514923584149009,0.99994390167780578,0.33348780767855141,1300.0258531279565,43.799223419407781,"",-1.8581028542133475,-0.14189714578665247,-1.9316436735999014,-0.068356326400098588,-1.8147398203987395,-0.18526017960126051,-1.8755050425617774,-0.12449495743822259,27.004866338463199,"1210",40212.845718679979,7534.1781632000493,2592.6300898006302,7562.2474787191113,768.21644496072713,27.004866338463199,51107.870416641388,"","","","",""
1406173950.359,"","",0.52525081007143348,0.99996119271530814,0.33343661724586626,1300.0185942460857,43.059360905519554,"",-2.0283527357311009,0.028352735731100642,-2.01871627501116,0.018716275011160244,-1.8494115777590778,-0.15058842224092228,-1.9691456723274823,-0.030854327672517723,26.51243805005765,"1211",39957.470896403349,7490.6418624944199,2575.2942111204611,7515.4271638362588,762.82356369669878,26.51243805005765,50786.23053371493,"","","","",""
1406173950.361,"","",0.26326485996612492,1.0,0.80388140827250765,1491.9908548737949,30.0,"",-9.7964920875615107,7.7964920875615107,-10.340318616489196,8.3403186164891956,-2.4916451843661198,0.49164518436611981,17.859845150513472,-19.859845150513472,20.242356231037594,"1212",28305.261868657733,3329.8406917554021,2254.1774078169401,17429.922575256736,681.88402280831133,20.242356231037594,34571.163991038389,"","","","",""
1406173950.364,"","",0.52584684299139994,1.0,0.32097424020227661,1300.0,42.811940036929357,"",-1.9188464463852772,-0.081153553614722762,-1.9449383276835071,-0.05506167231649306,-1.8625506970256391,-0.13744930297436075,-2.6667612675780186,0.66676126757801835,26.346930453467504,"1213",40121.730330422084,7527.5308361582465,2568.7246514871804,7166.6193662109908,760.83679847870462,26.346930453467504,50978.822616546211,"","","","",""
1406173950.366,"","",0.52363390775944763,0.99994675932325627,0.33318345500203295,1300.0,43.146137768359822,"",-2.0010299721263483,0.0010299721263484773,-2.0214733504155884,0.021473350415588399,-1.8452340005063452,-0.15476599949365477,-1.9701896047305492,-0.029810395269450951,26.569753062847813,"1214",39998.455041810477,7489.2633247922058,2577.3829997468274,7514.9051976347255,763.4504086200136,26.569753062847813,50828.551774969521,"","","","",""
1406173950.369,"","",0.52549225719596571,1.0,0.33317600954399873,1300.0022570375841,43.04169110845173,"",-2.0294524841312089,0.029452484131208712,-2.0165026116757363,0.016502611675736301,-1.8506678731174033,-0.14933212688259667,-1.9857234039669964,-0.014276596033003464,26.500441633938291,"1215",39955.821273803187,7491.7486941621319,2574.6660634412983,7507.1382980165017,762.68963132674617,26.500441633938291,50784.925662733367,"","","","",""
1406173950.371,"","",0.52148099312592655,1.0,0.30301417715462065,1300.0,42.035955804498556,"",-1.8607742669770377,-0.13922573302296226,-1.9472739182574661,-0.052726081742534014,-1.9015420940942713,-0.098457905905728671,-3.6812839030980831,1.6812839030980831,25.83103616825866,"1216",40208.838599534443,7526.363040871267,2549.2289529528643,6659.3580484509584,754.82781443002636,25.83103616825866,51039.258407788599,"","","","",""
1406173950.373,"","",0.52418228042027837,0.9999758954382052,0.33151626014324087,1300.0067692234263,43.092794001342895,"",-1.9916722397395934,-0.0083277602604066026,-2.0093090859388179,0.0093090859388176295,-1.8481552151742799,-0.15184478482572017,-2.0674603319177804,0.067460331917780447,26.534326173412769,"1217",40012.49164039061,7495.3454570305912,2575.9223924128601,7466.2698340411098,763.04027062937348,26.534326173412769,50846.799760463437,"","","","",""
1406173950.376,"","",0.52796143008896268,1.0,0.23987101637382496,1300.0,39.295881036371973,"",-1.8478513037404629,-0.1521486962595372,-1.8232817414245002,-0.17671825857549994,-2.0484117723634405,0.048411772363440742,-6.7126780394324452,4.7126780394324452,24.022038903017272,"1218",40228.223044389306,7588.35912928775,2475.7941138182796,5143.6609802837775,733.08218279088806,24.022038903017272,51025.458470286227,"","","","",""
1406173950.378,"","",0.52236370016373668,0.99992516623801619,0.33322166008309873,1300.0,43.143467748025799,"",-1.9991941860232425,-0.00080581397675749677,-2.0341472852415245,0.03414728524152455,-1.8451518802277569,-0.15484811977224311,-1.9668716373703137,-0.033128362629686325,26.567945790527713,"1219",40001.208720965136,7482.9263573792377,2577.4240598861215,7516.5641813148432,763.42864319129285,26.567945790527713,50824.987781421791,"","","","",""
1406173950.381,"","",0.52444258001940691,0.99998814308570205,0.3330220465141227,1300.0,43.048093522948164,"",-2.0234098585947455,0.023409858594745536,-2.0243041763308645,0.02430417633086468,-1.8502703239303082,-0.14972967606969179,-1.9919741206461041,-0.0080258793538959816,26.504624255187299,"1220",39964.885212107882,7487.8479118345676,2574.8648380348459,7504.012939676948,762.73218037815468,26.504624255187299,50790.330142355451,"","","","",""
1406173950.384,"","",0.52463438465053924,1.0,0.3343872250561597,1300.0,43.104548570047172,"",-2.0296105229791719,0.029610522979171883,-2.0267091418398269,0.026709141839826867,-1.847616597984481,-0.15238340201551914,-1.9113510102565705,-0.088648989743429385,26.542252728541893,"1221",39955.584215531242,7486.6454290800866,2576.1917010077595,7544.3244948717147,763.16493844660363,26.542252728541893,50781.586284065692,"","","","",""
1406173950.386,"","",0.80143985693459951,1.0,0.78036157671129092,1300.0,52.857319723236635,"",-6.1687071679538059,4.1687071679538059,-3.7523009532157885,1.7523009532157885,-1.4481731164878,-0.55182688351219988,21.069167218625523,-23.069167218625523,33.122680624250535,"1222",33746.939248069291,6623.8495233921058,2775.9134417560999,19034.583609312762,831.80627054944262,33.122680624250535,43978.508483766942,"","","","",""
1406173950.389,"","",0.53636702630576172,1.0,0.33801631589246134,1300.0144794781179,42.968336653181339,"",-2.1379664605250679,0.13796646052506789,-1.9675976925860303,-0.032402307413969544,-1.853686167837004,-0.14631383216299587,-1.7453899540066451,-0.25461004599335502,26.452373864027894,"1223",39793.050309212398,7516.2011537069848,2573.1569160814979,7627.3050229966775,762.2336894928419,26.452373864027894,50644.642068493726,"","","","",""
1406173950.392,"","",0.55601950690004986,1.0,0.37029697033970721,1300.0406218325354,43.081715222173614,"",-2.6202401260208474,0.62024012602084744,-2.0776745094486251,0.077674509448625084,-1.8459697659117809,-0.15403023408821903,0.029338528586322354,-2.0293385285863224,26.530592851403068,"1224",39069.639810968729,7461.1627452756875,2577.0151170441095,8514.6692642931612,763.50783496868144,26.530592851403068,49871.325508257207,"","","","",""
1406173950.394,"","",0.52075688743422177,1.0,0.33268359366375649,1300.0226563529686,43.110460568240391,"",-1.9953788630769025,-0.004621136923097513,-2.0490170343532084,0.049017034353208144,-1.8474749791824143,-0.15252502081758579,-1.9978605874223176,-0.0021394125776823536,26.54639891618331,"1225",40006.931705384646,7475.4914828233959,2576.2625104087929,7501.0697062888412,763.18314471526173,26.54639891618331,50821.868843332093,"","","","",""
1406173950.397,"","",0.52323702129567462,0.99998650400911759,0.33301506861424013,1300.0297297585867,43.086689340436095,"",-2.0113691997097534,0.011369199709753364,-2.0308758267954619,0.030875826795461858,-1.8484077302730002,-0.1515922697269998,-1.9860057553872175,-0.013994244612782536,26.530757939784412,"1226",39982.94620043537,7484.5620866022691,2575.7961348634999,7506.9971223063912,763.01780739029437,26.530757939784412,50806.322229291429,"","","","",""
1406173950.4,"","",0.52534784382014255,0.99997939991894236,0.33306556890379124,1300.0188823405529,43.251298093538978,"",-1.9789373838768514,-0.021062616123148525,-1.9917768073575353,-0.0082231926424647384,-1.8405943654536969,-0.15940563454630319,-1.9656793466505151,-0.034320653349484975,26.640034155667689,"1227",40031.593924184723,7504.1115963212324,2579.7028172731516,7517.1603266747425,764.22508988694153,26.640034155667689,50879.633427666049,"","","","",""
1406173950.402,"","",0.52578947656998809,0.99994467915685226,0.33289662052738239,1300.0110563686962,43.00611276032933,"",-2.0345897750761264,0.034589775076126372,-2.0158120352097031,0.01581203520970309,-1.851810643031029,-0.14818935696897095,-2.005606481702733,0.0056064817027328129,26.476881067463534,"1228",39948.115337385811,7492.0939823951485,2574.0946784844855,7497.1967591486336,762.42476185992723,26.476881067463534,50776.72876012537,"","","","",""
1406173950.405,"","",0.52587737241765786,0.99989334714109912,0.33246538869485653,1300.0,43.146322181156989,"",-1.996419646025839,-0.0035803539741610102,-1.994765132887216,-0.0052348671127838697,-1.8447381342489098,-0.15526186575109024,-2.0118277179473298,0.011827717947329841,26.56980319126826,"1229",40005.370530961241,7502.6174335563919,2577.6309328755451,7494.0861410263351,763.44398763122922,26.56980319126826,50849.06288502441,"","","","",""
1406173950.407,"","",0.40854120287636708,1.0,0.42668535133248264,1300.0,47.132324971041882,"",-2.2795900655124473,0.27959006551244725,-4.0097276540856832,2.0097276540856837,-1.6661930607302349,-0.33380693926976523,4.2228101980973332,-6.2228101980973332,29.239307550266293,"1230",39580.614901731329,6495.1361729571581,2666.9034696348826,10611.405099048667,792.45134907415968,29.239307550266293,49535.105893397529,"","","","",""
1406173950.409,"","",0.52352268622848963,0.9999408877988456,0.33306513462240028,1300.0100410553466,43.093893059151085,"",-2.0112146584534205,0.01121465845342029,-2.0278164313921661,0.027816431392166052,-1.8476339332957288,-0.15236606670427133,-1.9828668430182952,-0.017133156981704811,26.535179642229355,"1231",39983.17801231987,7486.0917843039169,2576.1830333521357,7508.5665784908524,763.06717859878927,26.535179642229355,50808.520008574713,"","","","",""
1406173950.412,"","",0.36990517703947656,1.0,0.012835383908896103,1300.0,50.166923653778326,"",6.1937884515529342,-8.1937884515529333,-1.5053978859613779,-0.49460211403862198,-1.6341038494515816,-0.36589615054841851,-15.634509084550176,13.634509084550176,31.257836198802469,"1232",52290.682677329401,7747.301057019311,2682.9480752742093,682.74545772491183,803.99073240351527,31.257836198802469,63524.922542026441,"","","","",""
1406173950.414,"","",0.52323271309346153,1.0,0.33389767645661117,1300.02404930588,43.069205670167975,"",-2.0276240561996337,0.027624056199633484,-2.0401092651910222,0.040109265191022203,-1.8493022093626788,-0.15069779063732125,-1.9404102838503858,-0.059589716149614058,26.519116379983803,"1233",39958.56391570055,7479.9453674044889,2575.3488953186607,7529.7948580748071,762.90084091238054,26.519116379983803,50776.759019336081,"","","","",""
1406173950.417,"","",0.52270004851593421,0.99892186631962443,0.3324315063218069,1300.0007092257586,43.134675807111506,"",-1.9923954445985825,-0.0076045554014174677,-2.0266951038629193,0.026695103862919511,-1.8356729222103021,-0.1643270777896978,-2.0120718708579588,0.0120718708579588,26.561139826632239,"1234",40011.406833102126,7486.6524480685403,2582.1635388948489,7493.9640645710206,763.32090893163627,26.561139826632239,50843.543728997152,"","","","",""
1406173950.42,"","",0.535860097855821,1.0,0.33413724116396981,1300.0038649171299,43.14486100198134,"",-2.0422657663038892,0.04226576630388923,-1.9190381967714056,-0.080961803228594365,-1.8456769211049542,-0.15432307889504593,-1.9332581398091424,-0.066741860190857594,26.569231275779178,"1235",39936.601350544166,7540.4809016142972,2577.161539447523,7533.3709300954288,763.47529759096938,26.569231275779178,50817.719089196959,"","","","",""
1406173950.423,"","",0.53529193212551496,0.99990047872556342,0.3335842511690631,1300.027601706199,43.156754133643709,"",-2.0306523545466284,0.030652354546628624,-1.9180700316305375,-0.081929968369462536,-1.8441489514346758,-0.15585104856532417,-1.9610977403260295,-0.038902259673970541,26.577400587438756,"1236",39954.021468180057,7540.9649841847313,2577.9255242826621,7519.4511298369853,763.55454306729689,26.577400587438756,50836.466519714741,"","","","",""
1406173950.425,"","",0.54520202763517467,1.0,0.32326247451879619,1300.0,44.760710603210626,"",-1.5447422859591897,-0.45525771404081028,-1.5595790987574656,-0.44042090124253441,-1.7724687385368743,-0.22753126146312574,-2.3370070717317795,0.33700707173177946,27.645611866008846,"1237",40682.886571061215,7720.2104506212672,2613.7656307315629,7331.4964641341103,775.00580794864368,27.645611866008846,51791.868460362683,"","","","",""
1406173950.428,"","",0.54125193598590493,1.0,0.33304511539809029,1300.0468122174937,42.991444769553297,"",-2.0742855356714962,0.074285535671495984,-1.8831489280549429,-0.11685107194505695,-1.8529324754170085,-0.14706752458299166,-2.0170344617592528,0.017034461759252828,26.467980060088085,"1238",39888.571696492756,7558.4255359725285,2573.5337622914958,7491.4827691203736,762.35073802425995,26.467980060088085,50782.881732781039,"","","","",""
1406173950.431,"","",0.52359282841302091,1.0,0.33294709546233148,1300.0,43.102539130137885,"",-2.0077174516823142,0.0077174516823141914,-2.0251362940642066,0.025136294064206588,-1.8478326813973545,-0.15216731860264554,-1.9882425026261008,-0.011757497373899195,26.540804522532294,"1239",39988.423822476529,7487.4318529678967,2576.0836593013228,7505.8787486869496,763.12953012473031,26.540804522532294,50815.068864870482,"","","","",""
1406173950.433,"","",0.51855785890664741,0.99990040145394032,0.33378493265373499,1300.009974907307,43.129067813912705,"",-2.0011725656808315,0.0011725656808314611,-2.0770787187663302,0.07707871876632999,-1.8455580768599757,-0.15444192314002425,-1.9332469232820659,-0.066753076717934179,26.558512697619864,"1240",39998.241151478753,7461.460640616835,2577.2209615700122,7533.3765383589671,763.32535566666752,26.558512697619864,50800.248109332264,"","","","",""
1406173950.436,"","",0.52335952121750917,0.99993890428288945,0.33257255857154244,1300.078856693588,43.118617278469785,"",-1.9979702369465182,-0.0020297630534817923,-2.0222579930587963,0.022257993058796277,-1.8464084186312975,-0.15359158136870243,-2.0060602547444941,0.0060602547444941202,26.552733161138246,"1241",40003.044644580223,7488.8710034706019,2576.7957906843512,7496.9698726277529,763.25215783417934,26.552733161138246,50831.963596569352,"","","","",""
1406173950.443,"","",0.5278173675151826,0.9999942040626878,0.33355558749217956,1300.0,43.091196660132354,"",-2.0286066797415261,0.028606679741526087,-1.992194065234733,-0.0078059347652670308,-1.8482340420092513,-0.15176595799074855,-1.9619413165172919,-0.038058683482708133,26.533352958417492,"1242",39957.089980387711,7503.9029673826335,2575.8829789953743,7519.0293417413541,763.06087633465995,26.533352958417492,50799.936803100376,"","","","",""
1406173950.446,"","",0.53623181890570071,0.99997485092601224,0.33334116699596483,1300.0,43.167049736267494,"",-2.0270316445379288,0.027031644537928612,-1.9067531130474891,-0.093246886952510932,-1.8444506100245344,-0.15554938997546564,-1.9740430749762272,-0.025956925023772781,26.583843120206101,"1243",39959.452533193107,7546.6234434762555,2577.7746949877328,7512.9784625118864,763.62643074541984,26.583843120206101,50847.477102402518,"","","","",""
1406173950.448,"","",0.52585054367325468,0.99997487164872179,0.33294030328655855,1300.0030873816922,43.072495586464939,"",-2.0199132553606565,0.019913255360656468,-2.0076049323216356,0.0076049323216356157,-1.848981429891166,-0.1510185701088339,-1.9951277665643792,-0.0048722334356207098,26.520891690276496,"1244",39970.130116959015,7496.1975338391821,2575.509285054417,7502.4361167178104,762.91234250385946,26.520891690276496,50804.749278356467,"","","","",""
1406173950.451,"","",0.63356385209512589,1.0,0.29832272961414497,1300.0,36.330331163654797,"",-3.4339372457523716,1.4339372457523716,-1.9550359401710811,-0.044964059828918823,-2.210137090473145,0.21013709047314477,-4.6568338451217279,2.6568338451217279,22.102663117908026,"1245",37849.094131371443,7522.4820299144594,2394.9314547634276,6171.5830774391361,711.21475147072101,22.102663117908026,48477.722367520051,"","","","",""
1406173950.454,"","",0.52791894446806487,0.99995050710267785,0.33336405448259843,1300.0073197875668,43.185342846960793,"",-2.0043949930526042,0.004394993052604379,-1.9784311859632944,-0.02156881403670563,-1.8433773831497238,-0.15662261685027623,-1.9608439648405256,-0.039156035159474412,26.596007673835498,"1246",39993.407510421093,7510.7844070183528,2578.3113084251381,7519.5780175797372,763.74785148495516,26.596007673835498,50846.251077349538,"","","","",""
1406173950.457,"","",0.5070516936661652,0.99994567799235645,0.33314025737755637,1300.0327117044083,43.30215006750656,"",-1.9230285814246164,-0.076971418575383699,-2.1684189673085492,0.16841896730854922,-1.8380244852044272,-0.16197551479557293,-1.9309742584878149,-0.069025741512185101,26.67384408131365,"1247",40115.457127863076,7415.7905163457253,2580.9877573977865,7534.5128707560925,764.57003892554872,26.67384408131365,50876.805440532138,"","","","",""
