"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8000)/500<1 )[0]","Constraint ( (ovm.denitFlow-8000)/500>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500<1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500>-1 )[0]","Constraint ( (ovm.ozFlow-8000)/500<1 )[0]","Constraint ( (ovm.ozFlow-8000)/500>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173903.927,"","",0.49406060521699141,0.68877386685438569,0.3676689660997543,1570.6060485913226,33.105754949219012,"",-5.0414569590270695,3.0414569590270695,-3.9060329754355698,1.9060329754355698,1.8058182009282464,-3.8058182009282464,-1.3637518954152983,-0.63624810458470171,22.849269340319101,"138",35437.814561459396,6546.9835122822151,4402.9091004641232,7818.1240522923508,695.41833147523198,22.849269340319101,47083.12550568096,"","","","",""
1406173903.93,"","",0.47645880308051447,0.91699937204657345,0.31597259113668463,1535.7895925667126,30.0,"",-4.7067475757353918,2.7067475757353918,-3.7823101337191476,1.7823101337191476,-1.7000721222785651,-0.29992787772143492,-4.5046963699140177,2.5046963699140177,20.526445125382448,"139",35939.878636396912,6608.8449331404263,2649.9639388607175,6247.6518150429911,677.99108419881918,20.526445125382448,45876.678592596872,"","","","",""
1406173903.932,"","",0.37651599567067917,0.79412526012076201,0.26057107362685317,1535.3486776068878,30.230273064851318,"",-3.8876894582718182,1.8876894582718182,-5.1794426635883433,3.1794426635883433,-0.24229321779144808,-1.7577067822085519,-6.7765806977549436,4.7765806977549436,20.543921924173905,"140",37168.465812592272,5910.2786682058286,3378.8533911042759,5111.7096511225282,675.42538432090919,20.543921924173905,47133.023256223285,"","","","",""
1406173903.935,"","",0.57001255375433335,0.87111773119133273,0.15828086730590546,1532.6315440467704,38.060492209375568,"",-0.93172179324030491,-1.0682782067596952,-0.82131127708670826,-1.1786887229132916,-0.49966872841957954,-1.5003312715804205,-9.5901788342519509,7.5901788342519509,26.336561816813603,"141",41602.417310139543,8089.3443614566459,3250.1656357902102,3704.9105828740248,741.67577598687535,26.336561816813603,53683.60308337328,"","","","",""
1406173903.937,"","",0.45824509878391939,0.99144525329891531,0.28597033959593526,1527.6568003773089,30.0,"",-4.1886864865345022,2.1886864865345026,-3.7650955730925708,1.7650955730925708,-2.4219692128534955,0.42196921285349531,-5.8584773930492666,3.8584773930492666,20.53006636594888,"142",36716.970270198246,6617.4522134537146,2289.0153935732524,5570.7613034753667,678.37601542464677,20.53006636594888,46301.813892649858,"","","","",""
1406173903.94,"","",0.59483864731903435,0.75351847965317442,0.18252652590518165,1530.1945509985162,39.378984146831712,"",-1.158554607306481,-0.84144539269351903,-0.86054722625503199,-1.139452773744968,1.3531743204060476,-3.3531743204060476,-8.4506725740684132,6.4506725740684123,27.187884339720572,"143",41262.168089040279,8069.726386872484,4176.5871602030238,4274.6637129657938,747.23534500118626,27.187884339720572,54255.716981116973,"","","","",""
1406173903.942,"","",0.43450063637586267,0.9920235119034051,0.57852284963115541,1548.1879063945337,32.25314631067446,"",-7.6896594011054455,5.6896594011054455,-6.1257502150176002,4.1257502150176002,-2.2147588713280566,0.2147588713280566,10.477993834393473,-12.477993834393473,22.399874751409843,"144",31465.510898341832,5437.1248924911997,2392.6205643359717,13738.996917196737,701.61866696441052,22.399874751409843,39996.875022133412,"","","","",""
1406173903.945,"","",0.66151618689664315,0.79444412715810508,0.33661441754470772,1599.2945673039294,48.027344009778865,"",-0.34973124450846804,-1.6502687554915321,-0.18548596077796542,-1.8145140392220345,1.48453444940818,-3.48453444940818,-0.68121086122964336,-1.3187891387703568,35.164083729340732,"145",42475.403133237298,8407.2570196110173,4242.26722470409,8159.3945693851783,825.00727518075519,35.164083729340732,55949.934652733158,"","","","",""
1406173903.947,"","",0.42892867164801995,0.5801801664782188,0.32257688369335979,1498.5531457097379,43.397980756174697,"",-2.4051985624307513,0.40519856243075147,-3.6771849994863515,1.6771849994863515,5.2114371798022185,-7.2114371798022185,-2.472623540896504,0.47262354089650405,29.387161555056021,"146",39392.202156353873,6661.4075002568243,6105.7185899011092,7263.688229551748,748.11948095903176,29.387161555056021,52907.447727470841,"","","","",""
1406173903.95,"","",0.60948507428955589,1.0,0.18265430979314801,1507.7534895991446,32.765772456818965,"",-2.7354971922136997,0.73549719221369991,-1.460229537065723,-0.539770462934277,-2.3043019187607277,0.30430191876072787,-9.0777829081892563,7.0777829081892563,22.277843114268602,"147",38896.75421167945,7769.8852314671385,2347.8490406196361,3961.108545905372,698.94100113145055,22.277843114268602,49713.429484897679,"","","","",""
1406173903.952,"","",0.32378180341449592,0.85773635256458802,0.2145457204468153,1497.926358694845,30.278921271479355,"",-2.9906383188514738,0.9906383188514738,-6.0620654388219481,4.0620654388219481,-1.084831378542527,-0.91516862145747291,-8.2336046340842373,6.2336046340842364,20.265833820451153,"148",38514.042521722789,5468.9672805890259,2957.5843107287365,4383.1976829578816,675.05116003469743,20.265833820451153,47615.64527307525,"","","","",""
1406173903.955,"","",0.32576071009854857,1.0,0.38934833795247864,1470.1599194920998,34.934919762011887,"",-3.7138167149489067,1.7138167149489067,-6.3998225580776928,4.3998225580776928,-2.156363642052427,0.15636364205242725,0.72919287449014525,-2.7291928744901455,23.39923496096085,"149",37429.27492757664,5300.0887209611537,2421.8181789737864,8864.5964372450726,718.10814293493581,23.39923496096085,45869.289970446516,"","","","",""
1406173903.957,"","",0.56946944326225502,0.99203654221670745,0.43686153399417105,1531.9641340161406,31.0125458158643,"",-6.1959588339991747,4.1959588339991747,-3.7840275831816252,1.7840275831816252,-2.3264872120571383,0.32648721205713804,1.8864054812606263,-3.8864054812606263,21.317370286296619,"150",33706.061749001237,6607.9862084091874,2336.756393971431,9443.2027406303132,689.38779376279581,21.317370286296619,43340.192145144654,"","","","",""
1406173903.959,"","",0.074184730413122957,0.76609070895598186,0.15475107402224403,1586.6263305233956,70.10744798180086,"",11.937108952323799,-13.937108952323799,-11.335682016678401,9.3356820166784011,3.2136613615988754,-5.2136613615988754,-6.1592915537773374,4.1592915537773374,52.77792315270321,"151",60905.663428485699,2832.1589916607991,5106.8306807994377,5420.3542231113315,949.50533190185809,52.77792315270321,69794.158432847791,"","","","",""
1406173903.962,"","",0.32185317572163452,0.81255264381744274,0.17634372201054366,1516.5422358318463,34.982712251040994,"",-1.1443649494709001,-0.85563505052909994,-5.398190811277578,3.398190811277578,-0.028248003016342449,-1.9717519969836577,-8.8364847613597011,6.8364847613597011,23.781650949445098,"152",41283.45257579365,5800.9045943612109,3485.8759984918288,4081.7576193201494,712.82701371297981,23.781650949445098,51283.060182359673,"","","","",""
1406173903.964,"","",0.70980923168985066,0.84677506463439212,0.010000000000000009,1518.5505865613775,30.0,"",-0.56397941900718918,-1.4360205809928108,0.18918395484783113,-2.1891839548478309,-1.0245579930105886,-0.9754420069894113,-16.855822806895617,14.855822806895615,20.244763106918459,"153",42154.030871489216,8594.5919774239155,2987.7210034947057,72.08859655219203,669.47526677002202,20.244763106918459,54405.819119177861,"","","","",""
1406173903.967,"","",0.33984268831211817,0.70144563741680532,0.28407739854163999,1505.6478994941149,30.224937812726573,"",-4.3569393081244296,2.3569393081244296,-6.2720029771802368,4.2720029771802368,1.1337192118418171,-3.1337192118418171,-5.7451440628962667,3.7451440628962667,20.130522664491362,"154",36464.591037813356,5363.9985114098818,4066.8596059209085,5627.4279685518668,667.58786133084641,20.130522664491362,46563.037016474991,"","","","",""
1406173903.969,"","",0.54166977757087253,0.82749783804397192,0.31207045452946502,1576.1915513768663,45.449114326782819,"",-0.47059854084649122,-1.5294014591535088,-0.98948352360778513,-1.0105164763922148,0.72908108564378926,-2.7290810856437893,-2.3433523540473034,0.34335235404730335,32.718798043222023,"155",42294.102188730263,8005.2582381961074,3864.5405428218946,7328.3238229763483,805.23106798750723,32.718798043222023,54969.132037735777,"","","","",""
1406173903.971,"","",0.74993206764098086,0.70714669939351682,0.45974825247969398,1538.4852442512592,31.988109130135143,"",-6.9883767871874927,4.9883767871874927,-3.6890904652434036,1.6890904652434036,1.341605483989726,-3.341605483989726,2.9736909913448688,-4.9736909913448688,21.759341595083573,"156",32517.434819218761,6655.4547673782981,4170.802741994863,9986.8454956724345,687.62046190842511,21.759341595083573,44031.312790500342,"","","","",""
1406173903.974,"","",0.27893343768348844,0.91361109317720701,0.25899583226047013,1480.6623322282146,30.0,"",-3.200791866273959,1.200791866273959,-7.3078026663772686,5.3078026663772686,-1.7203242871580295,-0.27967571284197035,-6.5986619151406485,4.5986619151406485,19.958023878538246,"157",38198.812200589062,4846.0986668113655,2639.8378564209852,5200.6690424296758,673.91223557717035,19.958023878538246,46358.660959398578,"","","","",""
1406173903.976,"","",0.31340127581664229,1.0,0.66731041622687004,1605.9806759539747,30.0,"",-8.8103687272968045,6.8103687272968045,-8.9269350452517102,6.9269350452517102,-2.4472920207699937,0.44729202076999353,14.097312575960274,-16.097312575960274,21.372044017528541,"158",29784.446909054794,4036.5324773741449,2276.3539896150032,15548.656287980137,683.81498299326222,21.372044017528541,36781.148359037201,"","","","",""
1406173903.979,"","",0.54669416577990859,0.91253155438424938,0.11769678723799515,1493.5498093678941,46.488467199413222,"",2.0424769486837322,-4.0424769486837322,0.46996796188915324,-2.4699679618891532,-0.50553814464475733,-1.4944618553552427,-11.05968652814634,9.0596865281463401,32.190315037871684,"159",46063.715423025598,8734.9839809445766,3247.2309276776214,2970.1567359268302,804.91802532071392,32.190315037871684,58850.848356968512,"","","","",""
1406173903.981,"","",0.56291144092258627,1.0,0.078141599127003192,1480.5380059358454,33.917436757923383,"",-0.90777621604197578,-1.0922237839580242,-0.91942983834005276,-1.0805701616599472,-2.2669733884123273,0.2669733884123271,-13.632887715851576,11.632887715851576,22.764932104176008,"160",41638.335675937036,8040.2850808299736,2366.5133057938365,1683.5561420742124,703.84581167486226,22.764932104176008,52748.979874235702,"","","","",""
1406173903.983,"","",0.46464714634314391,0.84305227475222622,0.49341868908956266,1461.4389215560775,36.597144247509618,"",-5.7725433579662644,3.7725433579662644,-4.7718631002584875,2.7718631002584879,-0.29932722416022439,-1.7006727758397755,6.4304150811106267,-8.4304150811106275,24.351193821155096,"161",34341.184963050604,6114.068449870756,3350.3363879198878,11715.207540555313,727.83571705114582,24.351193821155096,44533.425517892392,"","","","",""
1406173903.989,"","",0.27156254474583719,0.95431495258703625,0.4448767613041954,1575.3070135288228,36.801243023663623,"",-3.7443206630059578,1.7443206630059578,-7.7604108276502668,5.7604108276502668,-1.502752769245475,-0.49724723075452493,4.9210598445776998,-6.9210598445776998,26.042731243213229,"162",37383.519005491064,4619.7945861748667,2748.6236153772625,10960.52992228885,740.02541057766234,26.042731243213229,45491.962617620855,"","","","",""
1406173903.991,"","",0.13467323639985568,0.96259549810529188,0.4250583072868695,1400.0,49.936730463333085,"",0.67393355519098508,-2.6739335551909851,-10.866419857904548,8.8664198579045479,-1.0339602405026089,-0.96603975949739107,6.8165177403248203,-8.8165177403248194,33.075060146719053,"163",44010.900332786478,3066.7900710477261,2983.0198797486955,11908.25887016241,824.50130605991694,33.075060146719053,50885.211589642815,"","","","",""
1406173903.994,"","",0.37861663184528827,0.71654916126665269,0.16822381331922048,1445.5828324112349,40.392412689859157,"",-0.32230646962393072,-1.6776935303760694,-3.6768394590618483,1.6768394590618483,1.9632539546932093,-3.9632539546932093,-8.8473984666666716,6.8473984666666725,26.713401285096612,"164",42516.540295564104,6661.5802704690759,4481.6269773466047,4076.3007666666635,743.55111839987694,26.713401285096612,54403.298661779656,"","","","",""
1406173903.996,"","",0.4781421068632532,1.0,0.30938213034638801,1565.2796584048506,40.339088702937929,"",-1.4001320588915744,-0.59986794110842556,-2.1656792765396382,0.16567927653963843,-1.7551702967277669,-0.24482970327223297,-3.0486855910227533,1.0486855910227533,28.686911254304089,"165",40899.801911662638,7417.1603617301807,2622.4148516361165,6975.6572044886234,769.02989430717571,28.686911254304089,51708.407019336111,"","","","",""
1406173903.998,"","",0.90469487418383965,0.94133663908736298,0.32088980395306754,1400.0,57.817701495594811,"",1.2856500595531735,-3.2856500595531735,1.2811737123813147,-3.2811737123813147,-0.44446874544786985,-1.5555312545521303,-0.87781369242288199,-1.1221863075771179,38.794273800679491,"166",44928.475089329761,9140.5868561906573,3277.7656272760651,8061.093153788559,871.49782208824513,38.794273800679491,58218.325394884727,"","","","",""
1406173904.001,"","",0.56677923983255418,0.78717453054867481,0.32584145498677403,1700.0,46.253371602326965,"",-0.21589448396207689,-1.7841055160379231,-0.62133211066589134,-1.3786678893341087,1.593589595315454,-3.593589595315454,-1.2330634504505142,-0.76693654954948576,35.298564230884764,"167",42676.158274056885,8189.3339446670543,4296.794797657727,7883.4682747747429,818.76736758989637,35.298564230884764,55981.054383971568,"","","","",""
1406173904.003,"","",0.69715727611594958,0.62124960448880107,0.31233450882136982,1511.7274643030873,34.034864027766638,"",-4.8755072457600139,2.8755072457600135,-2.5789712066590655,0.57897120665906554,3.0360785421869663,-5.0360785421869663,-4.4612966726013479,2.4612966726013474,22.743641884441363,"168",35686.73913135998,7210.5143966704672,5018.039271093483,6269.3516636993263,687.97367514706116,22.743641884441363,48603.266474270989,"","","","",""
1406173904.006,"","",0.44699138640752434,0.88883093025917737,0.31851372765376951,1498.4743830515188,47.031800277430328,"",-0.015340593267785141,-1.9846594067322147,-2.0816800538713727,0.081680053871372449,-0.1330877953448798,-1.8669122046551201,-1.7487080041462613,-0.25129199585373863,32.696871329022855,"169",42976.989110098322,7459.1599730643138,3433.4561023275601,7625.6459979268693,812.47487048681955,32.696871329022855,54682.080055977014,"","","","",""
1406173904.008,"","",0.45989365788695113,1.0,0.37864814638095956,1490.0873977212325,39.962813104272222,"",-2.6411086114612798,0.64110861146127962,-3.1468183426481775,1.1468183426481775,-1.8252512544244528,-0.1747487455755472,0.63664849849168248,-2.6366484984916827,27.324554296072836,"170",39038.337082808081,6926.5908286759113,2587.3743727877736,8818.3242492458412,761.77759910567329,27.324554296072836,49314.079883377432,"","","","",""
1406173904.011,"","",0.61817322292649457,0.84549438814291422,0.49290850016138776,1580.8326247804512,42.276854873047711,"",-4.2737619922997352,2.2737619922997352,-2.6415924360641947,0.64159243606419469,0.25833133548634946,-2.2583313354863495,7.8115619671220955,-9.8115619671220955,30.306062292307228,"171",36589.357011550397,7179.2037819679026,3629.1656677431747,12405.780983561048,784.33301180337139,30.306062292307228,48182.059473064844,"","","","",""
1406173904.013,"","",0.55432224048857182,0.88674233487847154,0.3765651373206953,1491.7472352699765,36.19477195807103,"",-4.0224072265663224,2.0224072265663224,-2.770412686364689,0.77041268636468896,-0.84634056282672099,-1.1536594371732791,-0.41712972746613008,-1.5828702725338699,24.470634909556257,"172",36966.389160150517,7114.7936568176556,3076.8297185866395,8291.4351362669349,727.46800819656892,24.470634909556257,47885.480543751379,"","","","",""
1406173904.015,"","",0.49748361982859152,0.80784943910519535,0.25267981835111608,1559.7148999650688,31.520345424995391,"",-3.7652643772003356,1.7652643772003356,-3.0327263473950441,1.0327263473950441,-0.25522013473554395,-1.7447798652644559,-7.0676265725063132,5.0676265725063132,21.73217449491106,"173",37352.103434199496,6983.6368263024779,3372.389932632228,4966.1867137468435,688.06812011707416,21.73217449491106,48396.198313251276,"","","","",""
1406173904.018,"","",0.5329465891384596,0.96454051983487088,0.39503115405795097,1521.480876112154,39.353624080936129,"",-3.2151864670154269,1.2151864670154269,-2.5386588521376834,0.53865885213768339,-1.4677587713807005,-0.53224122861929934,1.3417535689271389,-3.3417535689271389,27.284154921243957,"174",38177.22029947686,7230.6705739311583,2766.1206143096497,9170.8767844635695,758.5460313855981,27.284154921243957,48932.557519103262,"","","","",""
1406173904.02,"","",0.40941820520058098,0.76213298854881462,0.069911918246712557,1575.109300266656,33.179462566059186,"",-0.4384310141926786,-1.5615689858073214,-2.9453143471099681,0.94531434710996831,0.56255496754622447,-2.5625549675462245,-14.046342384042291,12.046342384042291,23.02184981192757,"175",42342.353478710982,7027.3428264450158,3781.2774837731122,1476.8288079788545,696.59436457693027,23.02184981192757,53847.568153506043,"","","","",""
1406173904.023,"","",0.48794217770801501,0.57316348236029457,0.37677601271368993,1557.5829127777629,47.280708805463902,"",-2.3177776630076696,0.31777766300766963,-2.7680175141081635,0.76801751410816355,5.9835502391325139,-7.9835502391325139,1.0379062800094871,-3.0379062800094871,33.270061941696184,"176",39523.333505488496,7115.9912429459182,6491.7751195662568,9018.9531400047435,779.14905782211645,33.270061941696184,53910.248925822787,"","","","",""
1406173904.025,"","",0.4084687571959526,0.84235688304418366,0.33500978642108159,1507.0391843596153,39.191590207355361,"",-2.2545378322375957,0.25453783223759574,-3.8747691404076106,1.8747691404076106,-0.043683433249767423,-1.9563165667502327,-1.8557528641046557,-0.14424713589534444,26.838741561141713,"177",39618.193251643606,6562.6154297961948,3478.1582833751163,7572.1235679476722,750.98067967055113,26.838741561141713,50409.947644485466,"","","","",""
1406173904.028,"","",0.52391730328627273,0.74568250151600057,0.2511641831115039,1606.4301636232924,40.536435478802574,"",-1.190215598638674,-0.80978440136132601,-1.5108941400161857,-0.48910585998381428,1.6970444181068451,-3.6970444181068451,-5.8794317817353727,3.8794317817353727,29.107445526307767,"178",41214.676602041989,7744.5529299919071,4348.5222090534226,5560.2841091323135,762.80929385335276,29.107445526307767,54070.561034940671,"","","","",""
1406173904.03,"","",0.55820614002320224,0.82559489288082,0.33659018320328282,1520.7660365597374,30.0,"",-5.3286582639366289,3.3286582639366289,-3.3142625508551062,1.3142625508551062,-0.67592224324200645,-1.3240777567579936,-3.6282459506496236,1.6282459506496236,20.291465404237169,"179",35007.012604095056,6842.8687245724468,3162.0388783789967,6685.8770246751883,675.43629913594236,20.291465404237169,45687.356506182441,"","","","",""
1406173904.032,"","",0.45067091274762194,0.79035513598318397,0.26213097747433073,1515.9897467480171,38.464729410018876,"",-1.7906305977993178,-0.20936940220068212,-2.8391701652224217,0.83917016522242194,0.65449119613572848,-2.6544911961357283,-5.702996735121924,3.702996735121924,26.356816652983856,"180",40314.054103301023,7080.414917388789,3827.2455980678642,5648.5016324390381,742.23773185043433,26.356816652983856,51963.95235060811,"","","","",""
1406173904.035,"","",0.48381950870822543,0.57422097351151102,0.27242449773033139,1559.1871263385344,38.388230859812921,"",-3.2293906974966036,1.2293906974966036,-3.1456515937872029,1.1456515937872029,4.8227385376378082,-6.8227385376378082,-5.6056866103589051,3.6056866103589051,26.336221528335347,"181",38155.913953755095,6927.1742031063986,5911.3692688189039,5697.1566948205473,712.93742808942147,26.336221528335347,51707.394853769816,"","","","",""
1406173904.037,"","",0.57125060649394788,0.90940442744445249,0.29148628073725436,1547.7571118781859,37.370444468459027,"",-2.421519833273817,0.42151983327381704,-1.6812671764617115,-0.31873282353828836,-0.97757767516619065,-1.0224223248338093,-4.5793834865687968,2.5793834865687968,26.067578153258129,"182",39367.720250089274,7659.3664117691442,3011.2111624169047,6210.3082567156016,740.67185072469056,26.067578153258129,50778.969675000015,"","","","",""
1406173904.04,"","",0.63231649339748652,0.79049965030776903,0.26643844962204954,1532.6739144083567,44.875866932210414,"",-0.43830649918127651,-1.5616935008187234,-0.33163599793262255,-1.6683640020673773,1.2195546497597243,-3.2195546497597243,-4.8917269480807448,2.8917269480807444,31.524577471191403,"183",42342.540251228085,8334.1820010336887,4109.7773248798621,6054.1365259596278,794.31315720547786,31.524577471191403,55580.812734347113,"","","","",""
1406173904.042,"","",0.31509031038280161,0.90026680436862749,0.51238637630723716,1518.739284586012,39.441866106162891,"",-4.6558086215628522,2.6558086215628522,-7.1278218286330155,5.1278218286330155,-0.7404397957197798,-1.2595602042802203,9.3491667991110692,-11.349166799111069,27.257774920897415,"184",36016.287067655721,4936.0890856834922,3129.7801021401101,13174.583399555535,758.16869001987334,27.257774920897415,44840.324945499196,"","","","",""
1406173904.044,"","",0.54969595624786594,0.72259626235733876,0.45140031482935189,1616.2272690536538,42.840034474281289,"",-3.5673861199063928,1.5673861199063928,-2.7193904334875043,0.71939043348750409,2.3647397462940427,-4.3647397462940427,5.3589842639246923,-7.3589842639246923,31.092274559275342,"185",37648.920820140411,7140.3047832562479,4682.3698731470213,11179.492131962346,782.6364753018438,31.092274559275342,50254.231951845519,"","","","",""
1406173904.047,"","",0.45680301608046897,0.61427172389928253,0.34187916211753022,1581.4700526544675,41.545081196841906,"",-2.6841627842744247,0.6841627842744249,-3.3081620842781265,1.3081620842781265,4.2545402134725299,-6.2545402134725299,-1.4072203296483203,-0.59277967035167967,29.247845234000064,"186",38973.755823588363,6845.9189578609366,5627.270106736265,7796.3898351758398,750.82833112302501,29.247845234000064,52197.77321930859,"","","","",""
1406173904.049,"","",0.53972175160589786,0.88537543486756243,0.082646901958705443,1518.7117453207329,41.120339972232379,"",1.270427190919591,-3.270427190919591,-0.04820372156793018,-1.9517962784320697,-0.48900108215273941,-1.5109989178472607,-12.987395590786626,10.987395590786626,28.465569062006491,"187",44905.640786379387,8475.8981392160349,3255.4994589236303,2006.3022046066872,763.88997649836097,28.465569062006491,57400.92836101741,"","","","",""
1406173904.052,"","",0.42694644880861077,0.80560522869914286,0.23203513423191641,1503.7369334991679,32.075761224262692,"",-3.2679639918126244,1.2679639918126244,-3.8878357673677892,1.8878357673677892,-0.21992387720342954,-1.7800761227965705,-7.6724713402862692,5.6724713402862692,21.545124857124772,"188",38098.054012281063,6556.0821163161054,3390.0380613982852,4663.7643298568655,688.81219753737605,21.545124857124772,48732.98638753283,"","","","",""
1406173904.054,"","",0.35447057552840494,1.0,0.34038250587405716,1500.5744308867465,30.623383181478335,"",-4.3117197222467905,2.31171972224679,-5.8997881280257136,3.8997881280257136,-2.4576598172284139,0.45765981722841387,-2.8357127053617948,0.83571270536179498,20.705526889055097,"189",36532.420416629815,5550.1059359871433,2271.1700913857931,7082.1436473191025,683.25282954971885,20.705526889055097,45036.949273552469,"","","","",""
1406173904.056,"","",0.60641894005385177,1.0,0.37229230216472131,1534.5686812963168,31.692229209594856,"",-5.0600245148140335,3.0600245148140335,-2.8892514565040401,0.88925145650404014,-2.3480690713741641,0.3480690713741641,-1.4148470943916582,-0.58515290560834177,21.833407533663095,"190",35409.96322777895,7055.3742717479799,2325.9654643129179,7792.5764528041709,694.61872717338792,21.833407533663095,45485.921691013231,"","","","",""
1406173904.059,"","",0.010000000000000009,0.64937714671862756,0.039986939544455424,1543.2375994428501,72.94312554180901,"",16.477881344292971,-18.477881344292971,-12.220032209412253,10.220032209412253,5.8721820293006601,-7.8721820293006601,-12.81586258336014,10.81586258336014,53.521936329223593,"191",67716.822016439459,2389.9838952938735,6436.0910146503302,2092.06870831993,937.05271146442828,53.521936329223593,77479.949637848098,"","","","",""
1406173904.061,"","",0.313790353699824,0.7964827023955281,0.3247803244879684,1507.9992461724828,41.030198009430549,"",-1.2478573309239775,-0.75214266907602234,-5.7061871806244522,3.7061871806244522,0.76609811053980947,-2.7660981105398097,-1.8060395788726928,-0.19396042112730716,28.190711008896674,"192",41128.214003614034,5646.9064096877737,3883.0490552699048,7596.9802105636536,763.15409881723463,28.190711008896674,51421.323567388943,"","","","",""
1406173904.064,"","",0.5318560393140066,0.83603003972029921,0.010000000000000009,1571.4535456474325,33.662333670280425,"",1.2512008990830412,-3.2512008990830412,0.027382192282864759,-2.0273821922828645,-0.478463020153722,-1.5215369798462781,-16.659215986022158,14.659215986022158,23.428126022659665,"193",44876.801348624562,8513.6910961414324,3260.768489923139,170.39200698892091,701.21602158134647,23.428126022659665,57352.476956270482,"","","","",""
1406173904.066,"","",0.40616789945527665,0.76820550365996876,0.20986290109001199,1495.8951841082289,36.529572590886801,"",-1.7221325288161751,-0.27786747118382482,-3.6279818640797168,1.6279818640797168,0.78470668352703798,-2.784706683527038,-7.7552561617677567,5.7552561617677567,24.630045131170323,"194",40416.801206775737,6686.0090679601417,3892.353341763519,4622.3719191161217,722.53066992933213,24.630045131170323,51717.694286428727,"","","","",""
1406173904.069,"","",0.49931295714132379,0.74417790385804761,0.35601622617627304,1537.6008749170078,42.500919429528217,"",-2.1366725450871358,0.13667254508713578,-2.4158859883740806,0.41588598837408064,1.8299430626956457,-3.8299430626956457,-0.37056413524594611,-1.6294358647540539,29.701648088862068,"195",39794.991182369296,7292.0570058129597,4414.9715313478227,8314.717932377027,774.27569854285684,29.701648088862068,52276.295418072936,"","","","",""
1406173904.071,"","",0.66256922707562604,0.68721763157364479,0.33138570931421851,1556.8758854584778,38.822047308552627,"",-3.2243129781380704,1.2243129781380704,-1.7930784625696687,-0.20692153743033126,2.5085953310896585,-4.5085953310896585,-2.4937511838974462,0.49375118389744599,27.022767342319884,"196",38163.530532792895,7603.4607687151656,4754.2976655448292,7253.124408051277,740.93727004721109,27.022767342319884,51262.226237100098,"","","","",""
1406173904.073,"","",0.2118297783909634,1.0,0.37833457651463059,1457.4154403661862,30.0,"",-4.2710935803288308,2.2710935803288304,-9.3893854467270437,7.3893854467270437,-2.5353341558677203,0.53533415586772026,-0.23750821465964689,-1.762491785340353,19.829817808414742,"197",36593.359629506755,3805.3072766364785,2232.3329220661399,8381.2458926701765,676.22654947939645,19.829817808414742,43307.22637768877,"","","","",""
1406173904.076,"","",0.29305205884361901,0.85348831813075621,0.43767981456668759,1587.7503481073197,40.013341124910539,"",-2.9915521747224654,0.99155217472246537,-6.9430071974238743,4.9430071974238743,-0.049292916687030841,-1.9507070833129692,5.0274840805289243,-7.0274840805289243,28.595541432911386,"198",38512.671737916302,5028.4964012880628,3475.3535416564846,11013.742040264462,765.38556763587758,28.595541432911386,47781.907248496733,"","","","",""
1406173904.078,"","",0.4443225330382341,0.86640703400359964,0.28056343063407629,1526.5633816905256,34.002366349360443,"",-3.0910564951655979,1.0910564951655979,-3.5126940774854303,1.5126940774854303,-0.77994903457892362,-1.2200509654210765,-5.4808154412535952,3.4808154412535952,23.252163454745453,"199",38363.415257251603,6743.6529612572849,3110.0254827105382,5759.5922793732025,709.25207157631507,23.252163454745453,48926.345772795743,"","","","",""
1406173904.081,"","",0.5604997622776422,0.97065625015464274,0.31460765619609582,1611.793293309493,42.238582191560532,"",-1.0701887083168451,-0.92981129168315479,-1.0629289944507618,-0.93707100554923817,-1.2970337942154728,-0.70296620578452718,-2.5424596651009486,0.54245966510094878,30.837244963442796,"200",41394.716937524732,7968.5355027746191,2851.4831028922636,7228.7701674495256,787.30532434327165,30.837244963442796,53002.040867534888,"","","","",""
1406173904.083,"","",0.46959022605877171,0.79548865122893653,0.3704032327858201,1580.1243272204558,45.047983009845822,"",-1.3399589433051393,-0.66004105669486068,-2.3933132635190923,0.39331326351909235,1.2117487796246715,-3.2117487796246715,1.0773847487154273,-3.0773847487154273,32.429409995257913,"201",40990.061585042291,7303.3433682404539,4105.8743898123357,9038.6923743577136,801.37170906395727,32.429409995257913,53200.651052159039,"","","","",""
1406173904.088,"","",0.43429858933963944,0.84056401249303137,0.26987981700724695,1560.2505516202486,38.44602889139712,"",-1.5863696363054527,-0.41363036369454742,-2.9868232009866698,0.98682320098666976,-0.031941590860311453,-1.9680584091396884,-5.257077422916387,3.257077422916387,26.974598691447941,"202",40620.445545541821,7006.5883995066652,3484.0292045698443,5871.4612885418064,747.81781910932932,26.974598691447941,51858.880968727666,"","","","",""
